2225.8492827676782	300.0	2000.0	100.72791013770349	0	0.0	2225.8492827676782	1	0	1	-0.8249842011485173
5200.0	3000.0	202.7021946094078	251.72926782673431	0	413.3850016260076	402.70219460940825	1	0	2	-0.803202912297762
6200.0	500.0	2302.7021946094083	0.0	0	802.9880675019504	2502.7021946094083	1	0	0	-1.6717912530400096
11918.671122712443	6000.0	200.0	2716.2145821584377	0	0.0	3118.6711227124433	1	0	2	-15.143000550054781
12200.0	500.0	890.5382349836879	0.0	0	36.2483436043658	1090.5382349836855	1	0	2	-2.0285525507059727
13200.0	2000.0	2990.5382349836877	0.0	0	200.01037088407247	3190.5382349836855	1	0	0	0.7437291900099199
16714.786897768492	6000.0	324.272647438343	0.0	0	0.0	1039.0595452068337	1	0	2	2.6872628068152187
17200.0	500.0	2887.580855429988	0.0	0	282.2009414434615	3087.580855429984	1	0	0	-2.4249393245621156
22009.120528273	6000.0	200.0	1274.9561142457414	0	0.0	2209.1205282730007	1	0	2	-6.417419132613507
23200.0	300.0	0.0	83.11850052449375	0	868.8113396236622	200.0	2	0	2	-3.7171786352385996
24200.0	500.0	2099.999999999999	0.0	0	825.664347501377	2299.9999999999964	1	0	0	-0.37058718811700425
27223.849647247098	3000.0	432.41278184620785	416.95217619819687	0	0.0	656.2624290933018	1	0	2	-1.5077745284434707
28200.0	1000.0	2553.8774643685942	0.0	0	754.8639620376598	2753.877464368594	1	0	0	0.03595917138393523
31987.265372354243	6000.0	200.0	556.4676774737031	0	0.0	1187.2653723542426	1	0	2	-1.3554340096128723
32203.434452494592	500.0	3005.4478278736906	0.0	0	0.0	3208.882280368278	1	0	0	-2.4390867491937547
35200.0	3000.0	908.847827873697	0.0	0	176.00682489795872	1108.847827873702	1	0	2	0.9477434558416223
36200.0	2000.0	3008.8478278736998	0.0	0	310.7479727099926	3208.847827873702	1	0	0	1.7230184661169083
40045.68442696877	6000.0	200.0	201.27731071995916	0	0.0	1245.684426968779	1	0	2	1.4675854371999382
40221.0361589719	500.0	3042.1834411971895	0.0	0	0.0	3263.2196001690972	1	0	0	-2.4446678170937934
43982.98129057969	6000.0	200.0	89.17816221861571	0	0.0	1182.9812905796935	1	0	2	0.7559076539178164
44200.0	500.0	3004.683161521721	0.0	0	81.55997949864104	3204.6831615217234	1	0	0	-2.438221262051693
48170.89333320334	6000.0	200.0	330.27227727450565	0	0.0	1370.8933332033412	1	0	2	-0.6992142592747776
48386.5631442937	500.0	984.3301889096387	0.0	0	0.0	1370.8933332033412	1	0	1	-2.055757547459348
49303.241151729155	2000.0	1067.652181474179	0.0	0	0.0	1370.8933332033412	1	0	1	1.3222962828885971
50369.448999538574	2000.0	1001.4443336647577	0.0	0	0.0	1370.893333203334	1	0	1	2.708590644008488
52242.410671396225	2000.0	200.0	71.51733819290126	0	0.0	1442.4106713962392	1	0	1	2.2773909141040223
52491.149971877894	300.0	951.2606995183304	0.0	0	0.0	1442.4106713962392	1	0	1	-2.0413610520255054
53200.0	1000.0	1242.4106713962221	0.0	0	272.76933639399067	1442.4106713962392	1	0	1	0.45774533502334414
54200.0	1000.0	1242.4106713962206	0.0	0	680.201697823235	1442.4106713962392	1	0	1	1.6617181393492801
55200.0	1000.0	1242.4106713962246	0.0	0	610.9542036966959	1442.4106713962392	1	0	1	1.6617181393492801
56200.0	1000.0	1242.4106713962224	0.0	0	608.9775395872421	1442.4106713962392	1	0	1	1.6617181393492801
57200.0	2000.0	1242.4106713962256	0.0	0	466.0880607442523	1442.4106713962392	1	0	1	2.0082917296292533
58200.0	2000.0	1242.410671396223	0.0	0	589.2315065694856	1442.4106713962392	1	0	1	2.7014389101891982
59200.0	3000.0	1242.410671396227	0.0	0	280.84386243502377	1442.4106713962392	1	0	1	2.904171464243281
60531.944877330156	3000.0	910.4657940660696	0.0	0	0.0	1442.4106713962392	1	0	1	3.3096365723514456
61200.0	2000.0	1242.410671396223	0.0	0	180.82421710976632	1442.410671396232	1	0	1	2.2959738020810345
62200.0	3000.0	1242.4106713962165	0.0	0	270.3083746561824	1442.410671396232	1	0	1	2.9041714642432814
63200.0	3000.0	1242.4106713962162	0.0	0	34.15229848365561	1442.410671396232	1	0	1	3.309636572351446
64931.62889653075	3000.0	510.78177486546815	0.0	0	0.0	1442.4106713962392	1	0	1	3.3096365723514456
65373.90342297776	1000.0	1068.5072484184498	0.0	0	0.0	1442.4106713962392	1	0	1	0.5631058506811705
66317.69307159075	2000.0	1124.7175998054508	0.0	0	0.0	1442.4106713962246	1	0	1	2.0082917296292537
67392.74546195302	2000.0	1049.6652094431806	0.0	0	0.0	1442.41067139621	1	0	1	2.701438910189201
68575.02793611285	2000.0	867.3827352833272	0.0	0	0.0	1442.41067139621	1	0	1	2.701438910189201
69323.16679581298	1000.0	1119.2438755832088	0.0	0	0.0	1442.4106713961955	1	0	1	0.9685709587893395
70478.89084055263	2000.0	963.5198308435604	0.0	0	0.0	1442.41067139621	1	0	1	2.0082917296292564
71200.0	1000.0	1242.4106713961903	0.0	0	128.92413860546367	1442.41067139621	1	0	1	0.9685709587893381
72200.0	1000.0	1242.410671396201	0.0	0	542.342485532994	1442.4106713961955	1	0	1	1.6617181393492846
73200.0	1000.0	1242.4106713961937	0.0	0	666.3927749781724	1442.410671396181	1	0	1	1.6617181393492861
74200.0	2000.0	1242.4106713962026	0.0	0	274.21143603029486	1442.410671396181	1	0	1	2.0082917296292586
76059.12777116818	2000.0	383.28290022801855	0.0	0	0.0	1442.410671396181	1	0	1	2.701438910189204
76516.61725387511	500.0	925.7934175210946	0.0	0	0.0	1442.410671396181	1	0	1	-0.7642969926105223
77399.6745311753	1000.0	1042.7361402208976	0.0	0	0.0	1442.4106713961955	1	0	1	0.9685709587893399
78200.0	1000.0	1242.4106713962021	0.0	0	245.9727534657868	1442.4106713961955	1	0	1	1.6617181393492846
79200.0	1000.0	1242.410671396214	0.0	0	532.076160300945	1442.4106713961955	1	0	1	1.6617181393492846
80200.0	1000.0	1242.4106713962155	0.0	0	546.5248442897282	1442.4106713961955	1	0	1	1.6617181393492846
81200.0	1000.0	1242.410671396225	0.0	0	634.0772142541828	1442.4106713961955	1	0	1	1.6617181393492846
82200.0	1000.0	1242.4106713962306	0.0	0	717.8883956275822	1442.4106713961955	1	0	1	1.6617181393492846
83200.0	2000.0	1242.4106713962306	0.0	0	151.22494122541684	1442.4106713961955	1	0	1	2.0082917296292573
84200.0	2000.0	1242.4106713962328	0.0	0	249.12692018350936	1442.4106713961955	1	0	1	2.7014389101892027
