2991.5800139842127	300.0	2000.0	100.00187574697782	0	0.0	2991.5800139842127	1	0	1	-0.8975025951406337
5200.0	3000.0	691.6000000000001	0.0	0	344.0924230914661	891.5999999999995	1	0	2	0.6582982645044828
6200.0	2000.0	2791.6000000000004	0.0	0	275.2774180039687	2991.5999999999995	1	0	0	1.744708372309471
11862.333831470314	6000.0	200.0	2215.424740561224	0	0.0	3062.333831470314	1	0	2	-10.728026355780512
12200.0	500.0	828.5672146173457	0.0	0	132.90724378014966	1028.5672146173438	1	0	2	-2.022971704456343
13200.0	2000.0	2928.5672146173474	0.0	0	30.434801335444718	3128.5672146173474	1	0	0	0.7492559612014974
16909.542271633534	6000.0	200.0	138.11753107230885	0	0.0	1109.5422716335324	1	0	2	1.8595379999963881
17200.0	300.0	2938.588044470183	0.0	0	151.88393981224	3138.5880444701797	1	0	0	-3.7080618070749463
20794.970604153565	3000.0	200.0	14.436018271578945	0	0.0	994.9706041535574	1	0	2	0.36185931468471144
21200.0	300.0	2835.4735437382083	0.0	0	200.89624554276088	3035.4735437382005	1	0	0	-3.004098247351127
24363.73510204129	3000.0	555.364931492787	0.0	0	0.0	919.1000335340723	1	0	2	0.4559270017690651
25200.0	1000.0	2802.726523329949	0.0	0	242.77247805136722	3002.7265233299404	1	0	0	0.01025750431338307
29875.37751112662	3000.0	200.0	1218.3533990084857	0	0.0	2075.3775111266186	1	0	2	-5.725648770953571
30091.99047132734	300.0	961.7257437792061	0.0	0	0.0	2053.716215106546	1	0	2	-2.7083925346946525
30736.978259937034	1000.0	1252.2391763085427	0.0	0	0.0	1989.2174362455735	1	0	2	0.20147075621158245
31227.46128083996	1000.0	1712.7078533153267	0.0	0	0.0	1940.1691341552832	1	0	2	1.410943532567582
32200.0	2000.0	1642.9152622392821	0.0	0	419.8403898649776	1842.9152622392758	1	0	2	1.7644194508472368
33200.0	2000.0	1542.9152622392828	0.0	0	34.51539907768165	1742.9152622392758	1	0	2	2.4682799695562667
35389.99457328106	3000.0	200.0	60.071607608983385	0	0.0	1589.9945732810447	1	0	2	2.3285094585223254
35603.571136707775	300.0	986.4234365732896	0.0	0	0.0	1589.9945732810447	1	0	1	-2.66158455032215
36759.80286777858	2000.0	830.1917055024848	0.0	0	0.0	1589.994573281052	1	0	1	0.7895605351148358
37200.0	1000.0	1389.994573281066	0.0	0	65.34226919571665	1589.9945732810447	1	0	1	0.9538125686008545
38200.0	2000.0	1389.994573281068	0.0	0	140.59944726288086	1589.994573281052	1	0	1	1.993533339440772
39265.78435020134	2000.0	1324.2102230797288	0.0	0	0.0	1589.994573281052	1	0	1	2.686680520000717
40363.559340054046	2000.0	1226.4352332270232	0.0	0	0.0	1589.994573281052	1	0	1	2.686680520000717
41308.845287848424	2000.0	1281.1492854326448	0.0	0	0.0	1589.994573281052	1	0	1	2.6866805200007167
42200.0	2000.0	1389.9945732810634	0.0	0	20.214312873518793	1589.994573281052	1	0	1	2.686680520000717
43496.5797382147	3000.0	1093.4148350663625	0.0	0	0.0	1589.994573281052	1	0	1	2.8894130740547994
44228.622203796134	2000.0	1361.3723694849286	0.0	0	0.0	1589.994573281052	1	0	1	2.2812154118925525
